2026-05-06 12:05:33.038 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 12:06:25.576 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 12:10:00.009 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:10:14.120 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 12:10:31.976 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 12:11:25.489 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 12:13:44.509 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-06 12:13:44.510 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-06 12:13:46.216 | INFO     | API-Server | P9 Quant Platform Background Tasks Startup...
2026-05-06 12:13:46.224 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 08:30 执行。
2026-05-06 12:13:46.225 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 17:30 执行。
2026-05-06 12:13:46.227 | INFO     | CronScheduler | CronScheduler | Redis→DuckDB 收割机已安排在每个工作日 15:30 执行。
2026-05-06 12:13:46.228 | INFO     | CronScheduler | CronScheduler | 概念数据同步已安排在每日 09:00 执行。
2026-05-06 12:13:46.229 | INFO     | CronScheduler | CronScheduler | 板块热度重算已安排在每个交易日 5 分钟/次。
2026-05-06 12:13:46.231 | INFO     | CronScheduler | CronScheduler | 收盘热度终版快照已安排在 15:30 执行。
2026-05-06 12:13:46.232 | INFO     | CronScheduler | CronScheduler | 模拟盘尾盘交易已安排在 14:52 执行。
2026-05-06 12:13:46.238 | INFO     | CronScheduler | CronScheduler | 盘中监控全量扫描已安排（每分钟，兜底）。
2026-05-06 12:13:46.238 | INFO     | CronScheduler | CronScheduler | 自动调度服务(APScheduler) 已启动。
2026-05-06 12:16:15.639 | INFO     | ParquetPipeline | ParquetPipeline | Fetching daily k-lines from 20260426 to 20260506...
2026-05-06 12:16:15.747 | INFO     | IntradayMonitor | 盘中监控已开启，模式: intraday
2026-05-06 12:16:15.748 | INFO     | API-SimTrader | 模拟盘监控已开启，模式: intraday
2026-05-06 12:16:15.749 | INFO     | IntradayMonitor | 盘中监控已关闭
2026-05-06 12:16:15.749 | INFO     | API-SimTrader | 模拟盘监控已关闭
2026-05-06 12:16:15.792 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260506...
2026-05-06 12:16:15.903 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260430...
2026-05-06 12:16:16.862 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260429...
2026-05-06 12:16:17.821 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260428...
2026-05-06 12:16:18.767 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260427...
2026-05-06 12:16:19.844 | INFO     | ParquetPipeline | ParquetPipeline | Writing 5507 stocks to Parquet...
2026-05-06 12:19:30.855 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-06 12:19:30.855 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-06 12:19:31.451 | INFO     | API-Server | P9 Quant Platform Background Tasks Startup...
2026-05-06 12:19:31.454 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 08:30 执行。
2026-05-06 12:19:31.463 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 17:30 执行。
2026-05-06 12:19:31.463 | INFO     | CronScheduler | CronScheduler | Redis→DuckDB 收割机已安排在每个工作日 15:30 执行。
2026-05-06 12:19:31.464 | INFO     | CronScheduler | CronScheduler | 概念数据同步已安排在每日 09:00 执行。
2026-05-06 12:19:31.464 | INFO     | CronScheduler | CronScheduler | 板块热度重算已安排在每个交易日 5 分钟/次。
2026-05-06 12:19:31.464 | INFO     | CronScheduler | CronScheduler | 收盘热度终版快照已安排在 15:30 执行。
2026-05-06 12:19:31.465 | INFO     | CronScheduler | CronScheduler | 模拟盘尾盘交易已安排在 14:52 执行。
2026-05-06 12:19:31.465 | INFO     | CronScheduler | CronScheduler | 盘中监控全量扫描已安排（每分钟，兜底）。
2026-05-06 12:19:31.465 | INFO     | CronScheduler | CronScheduler | 自动调度服务(APScheduler) 已启动。
2026-05-06 12:19:36.482 | INFO     | ParquetPipeline | ParquetPipeline | Fetching daily k-lines from 20260426 to 20260506...
2026-05-06 12:19:36.609 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260506...
2026-05-06 12:19:36.723 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260430...
2026-05-06 12:19:37.384 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260429...
2026-05-06 12:19:38.128 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260428...
2026-05-06 12:19:38.908 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260427...
2026-05-06 12:19:39.640 | INFO     | ParquetPipeline | ParquetPipeline | Writing 5507 stocks to Parquet...
2026-05-06 12:20:00.011 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:20:02.993 | ERROR    | DuckDB     | DuckDB | 批量加载 K 线失败: Prefetch registered for bytes outside file: E:\1target\p9_project\quant-platform\data\parquet\daily\002733.parquet, attempted range: [17418, 17674), file size: 17418
2026-05-06 12:20:02.993 | WARNING  | HeatCalc   | 无日线数据可用于热度计算
2026-05-06 12:20:23.914 | ERROR    | RedisManager | Redis 连接失败 (localhost:6379): Error 10061 connecting to localhost:6379. 由于目标计算机积极拒绝，无法连接。.
2026-05-06 12:21:00.631 | INFO     | DuckDB     | DuckDB | 创建虚拟视图成功: kline_daily_view -> E:/1target/p9_project/quant-platform/data/parquet/daily/*.parquet
2026-05-06 12:21:00.632 | INFO     | ParquetPipeline | ParquetPipeline | Daily K-lines fully synced.
2026-05-06 12:21:08.453 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 0, 'sectors_processed': 0, 'trade_date': '2026-05-06', 'error': '无日线数据'}
2026-05-06 12:30:00.014 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:30:11.338 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 12:30:27.544 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 12:31:08.112 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 12:35:00.011 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:35:14.021 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 12:35:33.733 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 12:36:12.240 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 12:40:00.003 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:40:14.186 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 12:40:41.047 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-06 12:40:41.047 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-06 12:40:43.684 | INFO     | API-Server | P9 Quant Platform Background Tasks Startup...
2026-05-06 12:40:43.686 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 08:30 执行。
2026-05-06 12:40:43.687 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 17:30 执行。
2026-05-06 12:40:43.688 | INFO     | CronScheduler | CronScheduler | Redis→DuckDB 收割机已安排在每个工作日 15:30 执行。
2026-05-06 12:40:43.688 | INFO     | CronScheduler | CronScheduler | 概念数据同步已安排在每日 09:00 执行。
2026-05-06 12:40:43.688 | INFO     | CronScheduler | CronScheduler | 板块热度重算已安排在每个交易日 5 分钟/次。
2026-05-06 12:40:43.688 | INFO     | CronScheduler | CronScheduler | 收盘热度终版快照已安排在 15:30 执行。
2026-05-06 12:40:43.688 | INFO     | CronScheduler | CronScheduler | 模拟盘尾盘交易已安排在 14:52 执行。
2026-05-06 12:40:43.689 | INFO     | CronScheduler | CronScheduler | 盘中监控全量扫描已安排（每分钟，兜底）。
2026-05-06 12:40:43.689 | INFO     | CronScheduler | CronScheduler | 自动调度服务(APScheduler) 已启动。
2026-05-06 12:40:48.693 | INFO     | ParquetPipeline | ParquetPipeline | Fetching daily k-lines from 20260426 to 20260506...
2026-05-06 12:40:48.833 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260506...
2026-05-06 12:40:48.963 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260430...
2026-05-06 12:40:49.657 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260429...
2026-05-06 12:40:50.409 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260428...
2026-05-06 12:40:51.203 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260427...
2026-05-06 12:40:51.918 | INFO     | ParquetPipeline | ParquetPipeline | Writing 5507 stocks to Parquet...
2026-05-06 12:41:47.575 | INFO     | DuckDB     | DuckDB | 创建虚拟视图成功: kline_daily_view -> E:/1target/p9_project/quant-platform/data/parquet/daily/*.parquet
2026-05-06 12:41:47.577 | INFO     | ParquetPipeline | ParquetPipeline | Daily K-lines fully synced.
2026-05-06 12:45:00.004 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:45:11.581 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 12:45:24.315 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 12:45:45.878 | ERROR    | RedisManager | Redis 连接失败 (localhost:6379): Error 10061 connecting to localhost:6379. 由于目标计算机积极拒绝，无法连接。.
2026-05-06 12:46:38.796 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 12:47:19.130 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-06 12:47:19.131 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-06 12:47:19.726 | INFO     | API-Server | P9 Quant Platform Background Tasks Startup...
2026-05-06 12:47:19.729 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 08:30 执行。
2026-05-06 12:47:19.738 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 17:30 执行。
2026-05-06 12:47:19.738 | INFO     | CronScheduler | CronScheduler | Redis→DuckDB 收割机已安排在每个工作日 15:30 执行。
2026-05-06 12:47:19.739 | INFO     | CronScheduler | CronScheduler | 概念数据同步已安排在每日 09:00 执行。
2026-05-06 12:47:19.739 | INFO     | CronScheduler | CronScheduler | 板块热度重算已安排在每个交易日 5 分钟/次。
2026-05-06 12:47:19.739 | INFO     | CronScheduler | CronScheduler | 收盘热度终版快照已安排在 15:30 执行。
2026-05-06 12:47:19.740 | INFO     | CronScheduler | CronScheduler | 模拟盘尾盘交易已安排在 14:52 执行。
2026-05-06 12:47:19.740 | INFO     | CronScheduler | CronScheduler | 盘中监控全量扫描已安排（每分钟，兜底）。
2026-05-06 12:47:19.740 | INFO     | CronScheduler | CronScheduler | 自动调度服务(APScheduler) 已启动。
2026-05-06 12:47:24.757 | INFO     | ParquetPipeline | ParquetPipeline | Fetching daily k-lines from 20260426 to 20260506...
2026-05-06 12:47:24.922 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260506...
2026-05-06 12:47:25.056 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260430...
2026-05-06 12:47:25.786 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260429...
2026-05-06 12:47:26.548 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260428...
2026-05-06 12:47:27.298 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260427...
2026-05-06 12:47:28.039 | INFO     | ParquetPipeline | ParquetPipeline | Writing 5507 stocks to Parquet...
2026-05-06 12:48:23.061 | INFO     | DuckDB     | DuckDB | 创建虚拟视图成功: kline_daily_view -> E:/1target/p9_project/quant-platform/data/parquet/daily/*.parquet
2026-05-06 12:48:23.061 | INFO     | ParquetPipeline | ParquetPipeline | Daily K-lines fully synced.
2026-05-06 12:50:00.017 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:50:11.157 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 12:50:21.131 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 12:50:41.600 | ERROR    | RedisManager | Redis 连接失败 (localhost:6379): Error 10061 connecting to localhost:6379. 由于目标计算机积极拒绝，无法连接。.
2026-05-06 12:51:28.616 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 12:55:00.003 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 12:55:18.368 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 12:55:35.185 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 12:56:20.363 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 13:00:00.005 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 13:00:17.914 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 13:00:39.079 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 13:01:26.689 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 13:01:44.209 | WARNING  | DuckDB     | DuckDB | 数据库占用中，准备重试... (1/5)
2026-05-06 13:01:44.827 | WARNING  | DuckDB     | DuckDB | 数据库占用中，准备重试... (2/5)
2026-05-06 13:01:45.455 | WARNING  | DuckDB     | DuckDB | 数据库占用中，准备重试... (3/5)
2026-05-06 13:01:46.082 | WARNING  | DuckDB     | DuckDB | 数据库占用中，准备重试... (4/5)
2026-05-06 13:01:46.714 | ERROR    | DuckDB     | DuckDB | 无法连接到数据库: IO Error: Cannot open file "E:\1target\p9_project\quant-platform\data\meta\meta.db": 另一个程序正在使用此文件，进程无法访问。

File is already open in 
C:\Python314\python.exe (PID 70796)
2026-05-06 13:01:46.724 | ERROR    | DuckDB     | DuckDB | 初始化表结构失败: IO Error: Cannot open file "E:\1target\p9_project\quant-platform\data\meta\meta.db": 另一个程序正在使用此文件，进程无法访问。

File is already open in 
C:\Python314\python.exe (PID 70796)
2026-05-06 13:02:01.874 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-06 13:02:01.874 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-06 13:02:02.488 | INFO     | API-Server | P9 Quant Platform Background Tasks Startup...
2026-05-06 13:02:02.491 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 08:30 执行。
2026-05-06 13:02:02.491 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 17:30 执行。
2026-05-06 13:02:02.492 | INFO     | CronScheduler | CronScheduler | Redis→DuckDB 收割机已安排在每个工作日 15:30 执行。
2026-05-06 13:02:02.492 | INFO     | CronScheduler | CronScheduler | 概念数据同步已安排在每日 09:00 执行。
2026-05-06 13:02:02.493 | INFO     | CronScheduler | CronScheduler | 板块热度重算已安排在每个交易日 5 分钟/次。
2026-05-06 13:02:02.493 | INFO     | CronScheduler | CronScheduler | 收盘热度终版快照已安排在 15:30 执行。
2026-05-06 13:02:02.493 | INFO     | CronScheduler | CronScheduler | 模拟盘尾盘交易已安排在 14:52 执行。
2026-05-06 13:02:02.494 | INFO     | CronScheduler | CronScheduler | 盘中监控全量扫描已安排（每分钟，兜底）。
2026-05-06 13:02:02.494 | INFO     | CronScheduler | CronScheduler | 自动调度服务(APScheduler) 已启动。
2026-05-06 13:02:07.508 | INFO     | ParquetPipeline | ParquetPipeline | Fetching daily k-lines from 20260426 to 20260506...
2026-05-06 13:02:07.631 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260506...
2026-05-06 13:02:07.764 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260430...
2026-05-06 13:02:08.719 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260429...
2026-05-06 13:02:09.558 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260428...
2026-05-06 13:02:10.342 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260427...
2026-05-06 13:02:11.100 | INFO     | ParquetPipeline | ParquetPipeline | Writing 5507 stocks to Parquet...
2026-05-06 13:02:19.392 | INFO     | IntradayMonitor | 盘中监控器已就绪（默认仅告警模式）
2026-05-06 13:02:19.392 | INFO     | IntradayMonitor | 监控模式: 执行=否 时机=close
2026-05-06 13:02:19.392 | INFO     | API-SimTrader | 监控: 执行=否 时机=close
2026-05-06 13:02:19.650 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=intraday
2026-05-06 13:02:19.651 | INFO     | API-SimTrader | 监控: 执行=是 时机=intraday
2026-05-06 13:02:19.884 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=close
2026-05-06 13:02:19.884 | INFO     | API-SimTrader | 监控: 执行=是 时机=close
2026-05-06 13:02:20.477 | ERROR    | DuckDB     | DuckDB | 批量加载 K 线失败: Invalid Input Error: No magic bytes found at end of file 'E:\1target\p9_project\quant-platform\data\parquet\daily\002327.parquet'

LINE 3:             FROM read_parquet('E:\1target\p9_project\quant-platform\data...
                         ^
2026-05-06 13:03:15.570 | INFO     | DuckDB     | DuckDB | 创建虚拟视图成功: kline_daily_view -> E:/1target/p9_project/quant-platform/data/parquet/daily/*.parquet
2026-05-06 13:03:15.571 | INFO     | ParquetPipeline | ParquetPipeline | Daily K-lines fully synced.
2026-05-06 13:04:20.828 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=intraday
2026-05-06 13:04:20.828 | INFO     | API-SimTrader | 监控: 执行=是 时机=intraday
2026-05-06 13:04:20.829 | INFO     | IntradayMonitor | 监控模式: 执行=否 时机=intraday
2026-05-06 13:04:20.829 | INFO     | API-SimTrader | 监控: 执行=否 时机=intraday
2026-05-06 13:04:20.829 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=intraday
2026-05-06 13:04:20.829 | INFO     | API-SimTrader | 监控: 执行=是 时机=intraday
2026-05-06 13:04:20.829 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=close
2026-05-06 13:04:20.829 | INFO     | API-SimTrader | 监控: 执行=是 时机=close
2026-05-06 13:05:00.013 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 13:05:12.487 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 13:05:27.073 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 13:05:53.812 | ERROR    | RedisManager | Redis 连接失败 (localhost:6379): Error 10061 connecting to localhost:6379. 由于目标计算机积极拒绝，无法连接。.
2026-05-06 13:06:42.500 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 13:07:26.528 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-06 13:07:26.529 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-06 13:07:27.103 | INFO     | API-Server | P9 Quant Platform Background Tasks Startup...
2026-05-06 13:07:27.106 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 08:30 执行。
2026-05-06 13:07:27.115 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 17:30 执行。
2026-05-06 13:07:27.116 | INFO     | CronScheduler | CronScheduler | Redis→DuckDB 收割机已安排在每个工作日 15:30 执行。
2026-05-06 13:07:27.116 | INFO     | CronScheduler | CronScheduler | 概念数据同步已安排在每日 09:00 执行。
2026-05-06 13:07:27.116 | INFO     | CronScheduler | CronScheduler | 板块热度重算已安排在每个交易日 5 分钟/次。
2026-05-06 13:07:27.116 | INFO     | CronScheduler | CronScheduler | 收盘热度终版快照已安排在 15:30 执行。
2026-05-06 13:07:27.117 | INFO     | CronScheduler | CronScheduler | 模拟盘尾盘交易已安排在 14:52 执行。
2026-05-06 13:07:27.117 | INFO     | CronScheduler | CronScheduler | 盘中监控全量扫描已安排（每分钟，兜底）。
2026-05-06 13:07:27.117 | INFO     | CronScheduler | CronScheduler | 自动调度服务(APScheduler) 已启动。
2026-05-06 13:07:32.129 | INFO     | ParquetPipeline | ParquetPipeline | Fetching daily k-lines from 20260426 to 20260506...
2026-05-06 13:07:32.282 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260506...
2026-05-06 13:07:32.421 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260430...
2026-05-06 13:07:33.187 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260429...
2026-05-06 13:07:33.945 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260428...
2026-05-06 13:07:34.717 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260427...
2026-05-06 13:07:35.507 | INFO     | ParquetPipeline | ParquetPipeline | Writing 5507 stocks to Parquet...
2026-05-06 13:08:34.074 | ERROR    | DuckDB     | DuckDB | 批量加载 K 线失败: Invalid Input Error: No magic bytes found at end of file 'E:\1target\p9_project\quant-platform\data\parquet\daily\300494.parquet'

LINE 3:             FROM read_parquet('E:\1target\p9_project\quant-platform\data...
                         ^
2026-05-06 13:08:34.109 | INFO     | IntradayMonitor | 盘中监控器已就绪（默认仅告警模式）
2026-05-06 13:08:34.110 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=close
2026-05-06 13:08:34.110 | INFO     | API-SimTrader | 监控: 执行=是 时机=close
2026-05-06 13:08:34.110 | INFO     | IntradayMonitor | 监控模式: 执行=否 时机=close
2026-05-06 13:08:34.111 | INFO     | API-SimTrader | 监控: 执行=否 时机=close
2026-05-06 13:08:34.111 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=close
2026-05-06 13:08:34.111 | INFO     | API-SimTrader | 监控: 执行=是 时机=close
2026-05-06 13:09:18.625 | INFO     | DuckDB     | DuckDB | 创建虚拟视图成功: kline_daily_view -> E:/1target/p9_project/quant-platform/data/parquet/daily/*.parquet
2026-05-06 13:09:18.626 | INFO     | ParquetPipeline | ParquetPipeline | Daily K-lines fully synced.
2026-05-06 13:10:00.002 | INFO     | CronScheduler | CronScheduler | [热度计算] 开始刷新板块热度...
2026-05-06 13:10:13.408 | INFO     | HeatCalc   | 加载了 5525 只股票的最近日线数据
2026-05-06 13:10:29.784 | INFO     | HeatCalc   | 热度计算完成: 873 概念, 110 板块
2026-05-06 13:10:55.693 | ERROR    | RedisManager | Redis 连接失败 (localhost:6379): Error 10061 connecting to localhost:6379. 由于目标计算机积极拒绝，无法连接。.
2026-05-06 13:11:16.804 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=close
2026-05-06 13:11:16.804 | INFO     | API-SimTrader | 监控: 执行=是 时机=close
2026-05-06 13:11:16.804 | INFO     | IntradayMonitor | 监控模式: 执行=否 时机=close
2026-05-06 13:11:16.804 | INFO     | API-SimTrader | 监控: 执行=否 时机=close
2026-05-06 13:11:16.804 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=close
2026-05-06 13:11:16.805 | INFO     | API-SimTrader | 监控: 执行=是 时机=close
2026-05-06 13:11:43.818 | INFO     | CronScheduler | CronScheduler | [热度计算] 完成: {'concepts_processed': 873, 'sectors_processed': 110, 'trade_date': '2026-05-06'}
2026-05-06 13:12:39.327 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-06 13:12:39.327 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-06 13:12:39.912 | INFO     | API-Server | P9 Quant Platform Background Tasks Startup...
2026-05-06 13:12:39.915 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 08:30 执行。
2026-05-06 13:12:39.916 | INFO     | CronScheduler | CronScheduler | 每日数据收割机被安排在每个工作日的 17:30 执行。
2026-05-06 13:12:39.916 | INFO     | CronScheduler | CronScheduler | Redis→DuckDB 收割机已安排在每个工作日 15:30 执行。
2026-05-06 13:12:39.916 | INFO     | CronScheduler | CronScheduler | 概念数据同步已安排在每日 09:00 执行。
2026-05-06 13:12:39.917 | INFO     | CronScheduler | CronScheduler | 板块热度重算已安排在每个交易日 5 分钟/次。
2026-05-06 13:12:39.917 | INFO     | CronScheduler | CronScheduler | 收盘热度终版快照已安排在 15:30 执行。
2026-05-06 13:12:39.917 | INFO     | CronScheduler | CronScheduler | 模拟盘尾盘交易已安排在 14:52 执行。
2026-05-06 13:12:39.918 | INFO     | CronScheduler | CronScheduler | 盘中监控全量扫描已安排（每分钟，兜底）。
2026-05-06 13:12:39.918 | INFO     | CronScheduler | CronScheduler | 自动调度服务(APScheduler) 已启动。
2026-05-06 13:12:44.935 | INFO     | ParquetPipeline | ParquetPipeline | Fetching daily k-lines from 20260426 to 20260506...
2026-05-06 13:12:45.073 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260506...
2026-05-06 13:12:45.203 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260430...
2026-05-06 13:12:46.001 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260429...
2026-05-06 13:12:46.902 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260428...
2026-05-06 13:12:47.672 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20260427...
2026-05-06 13:12:48.394 | INFO     | ParquetPipeline | ParquetPipeline | Writing 5507 stocks to Parquet...
2026-05-06 13:14:05.538 | INFO     | DuckDB     | DuckDB | 创建虚拟视图成功: kline_daily_view -> E:/1target/p9_project/quant-platform/data/parquet/daily/*.parquet
2026-05-06 13:14:05.538 | INFO     | ParquetPipeline | ParquetPipeline | Daily K-lines fully synced.
2026-05-06 13:14:47.783 | INFO     | IntradayMonitor | 盘中监控器已就绪（默认仅告警模式）
2026-05-06 13:14:47.783 | INFO     | IntradayMonitor | 监控模式: 执行=是 时机=intraday
2026-05-06 13:14:47.783 | INFO     | API-SimTrader | 监控: 执行=是 时机=intraday
2026-05-06 13:14:47.784 | INFO     | IntradayMonitor | 监控模式: 执行=否 时机=intraday
