2026-05-17 00:30:46.384 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160519...
2026-05-17 00:30:47.065 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160518...
2026-05-17 00:30:47.769 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160517...
2026-05-17 00:30:48.435 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160516...
2026-05-17 00:30:49.098 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160513...
2026-05-17 00:30:49.744 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160512...
2026-05-17 00:30:50.438 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160511...
2026-05-17 00:30:51.090 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160510...
2026-05-17 00:30:51.750 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160509...
2026-05-17 00:30:52.428 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160506...
2026-05-17 00:30:53.142 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160505...
2026-05-17 00:30:53.793 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160504...
2026-05-17 00:30:54.439 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160503...
2026-05-17 00:30:55.140 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160429...
2026-05-17 00:30:55.848 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160428...
2026-05-17 00:30:56.486 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160427...
2026-05-17 00:30:57.199 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160426...
2026-05-17 00:30:57.864 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160425...
2026-05-17 00:30:58.566 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160422...
2026-05-17 00:30:59.213 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160421...
2026-05-17 00:30:59.905 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160420...
2026-05-17 00:31:00.601 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160419...
2026-05-17 00:31:01.219 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160418...
2026-05-17 00:31:01.890 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160415...
2026-05-17 00:31:02.550 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160414...
2026-05-17 00:31:03.215 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160413...
2026-05-17 00:31:03.887 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160412...
2026-05-17 00:31:04.520 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160411...
2026-05-17 00:31:05.269 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160408...
2026-05-17 00:31:05.966 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160407...
2026-05-17 00:31:06.643 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160406...
2026-05-17 00:31:07.273 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160405...
2026-05-17 00:31:07.955 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160401...
2026-05-17 00:31:08.604 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160331...
2026-05-17 00:31:09.269 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160330...
2026-05-17 00:31:09.947 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160329...
2026-05-17 00:31:10.635 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160328...
2026-05-17 00:31:11.314 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160325...
2026-05-17 00:31:11.965 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160324...
2026-05-17 00:31:12.613 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160323...
2026-05-17 00:31:13.300 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160322...
2026-05-17 00:31:14.094 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160321...
2026-05-17 00:31:14.797 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160318...
2026-05-17 00:31:15.532 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160317...
2026-05-17 00:31:16.173 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160316...
2026-05-17 00:31:16.827 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160315...
2026-05-17 00:31:17.466 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160314...
2026-05-17 00:31:18.117 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160311...
2026-05-17 00:31:18.787 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160310...
2026-05-17 00:31:19.467 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160309...
2026-05-17 00:31:20.122 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160308...
2026-05-17 00:31:20.819 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160307...
2026-05-17 00:31:21.517 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160304...
2026-05-17 00:31:22.193 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160303...
2026-05-17 00:31:22.836 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160302...
2026-05-17 00:31:23.501 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160301...
2026-05-17 00:31:24.150 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160229...
2026-05-17 00:31:24.802 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160226...
2026-05-17 00:31:25.492 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160225...
2026-05-17 00:31:26.171 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160224...
2026-05-17 00:31:26.833 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160223...
2026-05-17 00:31:27.531 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160222...
2026-05-17 00:31:28.189 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160219...
2026-05-17 00:31:28.852 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160218...
2026-05-17 00:31:29.522 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160217...
2026-05-17 00:31:30.194 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160216...
2026-05-17 00:31:30.854 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160215...
2026-05-17 00:31:31.515 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160205...
2026-05-17 00:31:32.223 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160204...
2026-05-17 00:31:32.892 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160203...
2026-05-17 00:31:33.591 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160202...
2026-05-17 00:31:34.258 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160201...
2026-05-17 00:31:34.943 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160129...
2026-05-17 00:31:35.608 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160128...
2026-05-17 00:31:36.309 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160127...
2026-05-17 00:31:36.951 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160126...
2026-05-17 00:31:37.602 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160125...
2026-05-17 00:31:38.262 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160122...
2026-05-17 00:31:38.915 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160121...
2026-05-17 00:31:39.547 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160120...
2026-05-17 00:31:40.216 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160119...
2026-05-17 00:31:40.868 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160118...
2026-05-17 00:31:41.545 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160115...
2026-05-17 00:31:42.259 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160114...
2026-05-17 00:31:42.954 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160113...
2026-05-17 00:31:43.616 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160112...
2026-05-17 00:31:44.288 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160111...
2026-05-17 00:31:44.947 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160108...
2026-05-17 00:31:45.604 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160107...
2026-05-17 00:31:46.277 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160106...
2026-05-17 00:31:46.988 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160105...
2026-05-17 00:31:47.663 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20160104...
2026-05-17 00:31:48.300 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151231...
2026-05-17 00:31:48.961 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151230...
2026-05-17 00:31:49.646 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151229...
2026-05-17 00:31:50.320 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151228...
2026-05-17 00:31:50.999 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151225...
2026-05-17 00:31:51.675 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151224...
2026-05-17 00:31:52.363 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151223...
2026-05-17 00:31:53.047 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151222...
2026-05-17 00:31:53.725 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151221...
2026-05-17 00:31:54.381 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151218...
2026-05-17 00:31:55.032 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151217...
2026-05-17 00:31:55.707 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151216...
2026-05-17 00:31:56.370 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151215...
2026-05-17 00:31:57.033 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151214...
2026-05-17 00:31:57.742 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151211...
2026-05-17 00:31:58.391 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151210...
2026-05-17 00:31:59.040 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151209...
2026-05-17 00:31:59.719 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151208...
2026-05-17 00:32:00.379 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151207...
2026-05-17 00:32:01.037 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151204...
2026-05-17 00:32:01.709 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151203...
2026-05-17 00:32:02.351 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151202...
2026-05-17 00:32:02.983 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151201...
2026-05-17 00:32:03.640 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151130...
2026-05-17 00:32:04.327 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151127...
2026-05-17 00:32:05.009 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151126...
2026-05-17 00:32:05.657 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151125...
2026-05-17 00:32:06.306 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151124...
2026-05-17 00:32:06.943 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151123...
2026-05-17 00:32:07.617 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151120...
2026-05-17 00:32:08.267 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151119...
2026-05-17 00:32:08.936 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151118...
2026-05-17 00:32:09.577 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151117...
2026-05-17 00:32:10.243 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151116...
2026-05-17 00:32:10.929 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151113...
2026-05-17 00:32:11.607 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151112...
2026-05-17 00:32:12.277 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151111...
2026-05-17 00:32:12.959 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151110...
2026-05-17 00:32:13.615 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151109...
2026-05-17 00:32:14.279 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151106...
2026-05-17 00:32:14.991 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151105...
2026-05-17 00:32:15.646 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151104...
2026-05-17 00:32:16.329 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151103...
2026-05-17 00:32:17.015 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151102...
2026-05-17 00:32:17.647 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151030...
2026-05-17 00:32:18.281 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151029...
2026-05-17 00:32:18.965 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151028...
2026-05-17 00:32:19.605 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151027...
2026-05-17 00:32:20.273 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151026...
2026-05-17 00:32:20.909 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151023...
2026-05-17 00:32:21.554 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151022...
2026-05-17 00:32:22.267 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151021...
2026-05-17 00:32:23.051 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151020...
2026-05-17 00:32:23.747 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151019...
2026-05-17 00:32:24.922 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151016...
2026-05-17 00:32:25.606 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151015...
2026-05-17 00:32:26.278 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151014...
2026-05-17 00:32:26.978 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151013...
2026-05-17 00:32:27.694 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151012...
2026-05-17 00:32:28.346 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151009...
2026-05-17 00:32:28.974 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20151008...
2026-05-17 00:32:29.575 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20150930...
2026-05-17 00:32:30.216 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20150929...
2026-05-17 00:32:30.839 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20150928...
2026-05-17 00:32:31.511 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20150925...
2026-05-17 00:32:32.175 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20150924...
2026-05-17 00:32:32.808 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20150923...
